,date,open,close,high,low,volume,code
192,2014-01-07,2.86,2.87,2.9,2.84,281092.0,600688
193,2014-01-08,2.87,2.83,2.88,2.81,375498.0,600688
194,2014-01-09,2.84,3.1,3.11,2.81,1216081.0,600688
195,2014-01-10,3.01,2.98,3.14,2.97,798695.0,600688
196,2014-01-13,2.96,2.87,2.99,2.85,421960.0,600688
197,2014-01-14,2.86,3.0,3.08,2.86,508501.0,600688
198,2014-01-15,2.96,3.02,3.06,2.91,417112.0,600688
199,2014-01-16,3.0,2.98,3.02,2.96,295217.0,600688
200,2014-01-17,2.95,2.94,2.98,2.89,258551.0,600688
201,2014-01-20,2.91,2.89,2.93,2.88,205559.0,600688
202,2014-01-21,2.9,2.9,2.94,2.88,215510.0,600688
203,2014-01-22,2.9,2.99,3.02,2.88,373969.0,600688
204,2014-01-23,2.96,2.97,3.04,2.94,355840.0,600688
205,2014-01-24,3.04,3.04,3.13,3.0,604226.0,600688
206,2014-01-27,2.99,3.02,3.06,2.98,288378.0,600688
207,2014-01-28,3.01,2.98,3.04,2.95,220545.0,600688
208,2014-01-29,2.98,2.96,3.0,2.94,243774.0,600688
209,2014-01-30,2.97,2.93,2.97,2.92,155137.0,600688
210,2014-02-07,2.9,2.95,2.96,2.89,151601.0,600688
211,2014-02-10,2.96,3.02,3.03,2.95,348391.0,600688
212,2014-02-11,3.03,3.06,3.09,2.99,488676.0,600688
213,2014-02-12,3.06,3.07,3.12,3.01,431793.0,600688
214,2014-02-13,3.05,3.01,3.07,3.0,351877.0,600688
215,2014-02-14,3.02,3.21,3.26,2.99,1081797.0,600688
216,2014-02-17,3.18,3.16,3.22,3.12,754306.0,600688
217,2014-02-18,3.14,3.18,3.25,3.13,571453.0,600688
218,2014-02-19,3.18,3.5,3.5,3.13,1799993.0,600688
219,2014-02-20,3.85,3.85,3.85,3.85,639495.0,600688
220,2014-02-21,4.04,3.48,4.04,3.47,2771685.0,600688
221,2014-02-24,3.39,3.3,3.44,3.28,1337818.0,600688
222,2014-02-25,3.3,3.34,3.46,3.25,1443849.0,600688
223,2014-02-26,3.31,3.48,3.54,3.28,1357100.0,600688
224,2014-02-27,3.46,3.74,3.83,3.4,2710753.0,600688
225,2014-02-28,3.6,3.74,3.87,3.59,2256430.0,600688
226,2014-03-03,3.74,4.11,4.11,3.7,3528940.0,600688
227,2014-03-04,4.04,4.07,4.14,3.98,2133528.0,600688
228,2014-03-05,4.07,3.86,4.12,3.8,1695755.0,600688
229,2014-03-06,3.82,4.13,4.25,3.73,2356433.0,600688
230,2014-03-07,4.12,4.1,4.28,3.94,1890551.0,600688
231,2014-03-10,4.0,3.93,4.2,3.9,1355140.0,600688
232,2014-03-11,3.87,3.85,3.95,3.79,1022773.0,600688
233,2014-03-12,3.82,3.64,3.85,3.47,1636942.0,600688
234,2014-03-13,3.6,3.6,3.67,3.52,831002.0,600688
235,2014-03-14,3.54,3.61,3.74,3.5,1009242.0,600688
236,2014-03-17,3.69,3.7,3.75,3.63,590355.0,600688
237,2014-03-18,3.7,3.63,3.73,3.6,695617.0,600688
238,2014-03-19,3.6,3.67,3.7,3.57,705500.0,600688
239,2014-03-20,3.67,3.82,3.97,3.62,1577820.0,600688
240,2014-03-21,3.74,3.84,3.9,3.66,1146057.0,600688
241,2014-03-24,3.82,3.81,3.89,3.72,813181.0,600688
242,2014-03-25,3.81,3.81,3.95,3.79,764104.0,600688
243,2014-03-26,3.8,3.74,3.86,3.73,569920.0,600688
244,2014-03-27,3.71,3.6,3.73,3.55,884197.0,600688
245,2014-03-28,3.63,3.45,3.63,3.43,659287.0,600688
246,2014-03-31,3.44,3.44,3.52,3.41,444676.0,600688
247,2014-04-01,3.44,3.48,3.49,3.39,294789.0,600688
248,2014-04-02,3.49,3.54,3.58,3.49,430286.0,600688
249,2014-04-03,3.53,3.59,3.68,3.46,876411.0,600688
250,2014-04-04,3.51,3.53,3.54,3.5,433883.0,600688
251,2014-04-08,3.51,3.56,3.6,3.48,505722.0,600688
252,2014-04-09,3.56,3.59,3.65,3.54,537221.0,600688
253,2014-04-10,3.58,3.58,3.62,3.53,612773.0,600688
254,2014-04-11,3.55,3.47,3.58,3.45,693167.0,600688
255,2014-04-14,3.34,3.37,3.4,3.26,851796.0,600688
256,2014-04-15,3.36,3.31,3.36,3.3,375736.0,600688
257,2014-04-16,3.28,3.35,3.37,3.28,367339.0,600688
258,2014-04-17,3.33,3.39,3.45,3.32,504767.0,600688
259,2014-04-18,3.36,3.35,3.39,3.32,329616.0,600688
260,2014-04-21,3.32,3.25,3.33,3.24,332742.0,600688
261,2014-04-22,3.25,3.26,3.28,3.2,241928.0,600688
262,2014-04-23,3.25,3.24,3.29,3.22,177524.0,600688
263,2014-04-24,3.25,3.26,3.3,3.21,281624.0,600688
264,2014-04-25,3.26,3.09,3.27,3.08,422666.0,600688
265,2014-04-28,3.07,2.95,3.07,2.94,351726.0,600688
266,2014-04-29,2.96,2.99,3.0,2.96,184104.0,600688
267,2014-04-30,3.0,3.0,3.01,2.96,196980.0,600688
268,2014-05-05,3.0,2.99,3.0,2.93,247239.0,600688
269,2014-05-06,2.98,3.0,3.03,2.96,229938.0,600688
270,2014-05-07,2.99,2.93,2.99,2.92,192752.0,600688
271,2014-05-08,2.91,2.93,2.99,2.91,210208.0,600688
272,2014-05-09,2.95,2.9,2.95,2.88,138980.0,600688
273,2014-05-12,2.94,3.0,3.0,2.92,307950.0,600688
274,2014-05-13,3.01,3.12,3.24,3.01,749451.0,600688
275,2014-05-14,3.1,3.05,3.11,3.04,278812.0,600688
276,2014-05-15,3.04,3.01,3.07,2.99,226194.0,600688
277,2014-05-16,3.01,3.04,3.06,2.99,178543.0,600688
278,2014-05-19,3.04,3.01,3.04,2.99,117451.0,600688
279,2014-05-20,3.0,3.02,3.08,3.0,209992.0,600688
280,2014-05-21,3.0,3.05,3.05,2.98,174593.0,600688
281,2014-05-22,3.03,3.02,3.08,3.01,185961.0,600688
282,2014-05-23,3.03,3.04,3.04,3.0,150535.0,600688
283,2014-05-26,3.07,3.05,3.07,3.02,153057.0,600688
284,2014-05-27,3.06,3.03,3.06,3.02,135830.0,600688
285,2014-05-28,3.05,3.1,3.13,3.03,436633.0,600688
286,2014-05-29,3.13,3.06,3.13,3.05,204724.0,600688
287,2014-05-30,3.05,3.17,3.19,3.03,529403.0,600688
288,2014-06-03,3.19,3.39,3.48,3.18,1401925.0,600688
289,2014-06-04,3.35,3.39,3.48,3.26,918959.0,600688
290,2014-06-05,3.3,3.25,3.31,3.2,742750.0,600688
291,2014-06-06,3.24,3.19,3.24,3.16,385896.0,600688
292,2014-06-09,3.19,3.15,3.2,3.13,231583.0,600688
293,2014-06-10,3.14,3.2,3.22,3.14,231474.0,600688
294,2014-06-11,3.19,3.17,3.19,3.14,205398.0,600688
295,2014-06-12,3.16,3.18,3.2,3.14,212865.0,600688
296,2014-06-13,3.17,3.22,3.23,3.15,329257.0,600688
297,2014-06-16,3.25,3.21,3.27,3.2,315106.0,600688
298,2014-06-17,3.21,3.14,3.21,3.14,261389.0,600688
299,2014-06-18,3.15,3.13,3.16,3.11,200997.0,600688
300,2014-06-19,3.13,3.03,3.14,3.02,267571.0,600688
301,2014-06-20,3.04,3.08,3.09,3.02,160700.0,600688
302,2014-06-23,3.08,3.09,3.13,3.05,132850.0,600688
303,2014-06-24,3.09,3.12,3.15,3.06,175389.0,600688
304,2014-06-25,3.12,3.22,3.29,3.1,637943.0,600688
305,2014-06-26,3.2,3.29,3.32,3.16,645884.0,600688
306,2014-06-27,3.27,3.27,3.31,3.23,456078.0,600688
307,2014-06-30,3.25,3.29,3.32,3.22,410932.0,600688
308,2014-07-01,3.27,3.18,3.27,3.15,589421.0,600688
309,2014-07-02,3.18,3.18,3.22,3.16,305155.0,600688
310,2014-07-03,3.17,3.2,3.23,3.16,316283.0,600688
311,2014-07-04,3.19,3.17,3.21,3.15,192378.0,600688
312,2014-07-07,3.17,3.19,3.19,3.16,138646.0,600688
313,2014-07-08,3.18,3.18,3.19,3.16,111217.0,600688
314,2014-07-09,3.17,3.2,3.23,3.16,294675.0,600688
315,2014-07-10,3.18,3.17,3.21,3.16,188379.0,600688
316,2014-07-11,3.15,3.12,3.16,3.07,418929.0,600688
317,2014-07-14,3.09,3.13,3.14,3.08,229427.0,600688
318,2014-07-15,3.13,3.15,3.16,3.1,216216.0,600688
319,2014-07-16,3.14,3.23,3.31,3.13,701201.0,600688
320,2014-07-17,3.2,3.31,3.33,3.2,762266.0,600688
321,2014-07-18,3.24,3.21,3.25,3.2,328809.0,600688
322,2014-07-21,3.21,3.15,3.22,3.14,227009.0,600688
323,2014-07-22,3.15,3.2,3.22,3.14,275642.0,600688
324,2014-07-23,3.17,3.18,3.21,3.16,233199.0,600688
325,2014-07-24,3.18,3.22,3.26,3.17,400388.0,600688
326,2014-07-25,3.22,3.27,3.31,3.2,595933.0,600688
327,2014-07-28,3.26,3.32,3.35,3.23,697966.0,600688
328,2014-07-29,3.33,3.29,3.33,3.28,435203.0,600688
329,2014-07-30,3.31,3.39,3.49,3.31,1127036.0,600688
330,2014-07-31,3.36,3.36,3.42,3.3,637871.0,600688
331,2014-08-01,3.36,3.31,3.39,3.3,478857.0,600688
332,2014-08-04,3.31,3.36,3.37,3.3,343684.0,600688
333,2014-08-05,3.36,3.36,3.37,3.32,334403.0,600688
334,2014-08-06,3.34,3.35,3.36,3.32,355434.0,600688
335,2014-08-07,3.35,3.39,3.42,3.34,607205.0,600688
336,2014-08-08,3.37,3.39,3.41,3.34,371402.0,600688
337,2014-08-11,3.39,3.41,3.43,3.35,514817.0,600688
338,2014-08-12,3.4,3.39,3.41,3.36,371471.0,600688
339,2014-08-13,3.39,3.35,3.39,3.31,472784.0,600688
340,2014-08-14,3.34,3.27,3.34,3.27,460502.0,600688
341,2014-08-15,3.27,3.29,3.3,3.24,368830.0,600688
342,2014-08-18,3.36,3.33,3.39,3.32,466760.0,600688
343,2014-08-19,3.32,3.66,3.66,3.28,2365021.0,600688
344,2014-08-20,3.58,3.53,3.65,3.51,1543234.0,600688
345,2014-08-21,3.51,3.51,3.53,3.45,761005.0,600688
346,2014-08-22,3.48,3.49,3.53,3.47,563014.0,600688
347,2014-08-25,3.5,3.51,3.58,3.49,672548.0,600688
348,2014-08-26,3.53,3.43,3.53,3.42,548666.0,600688
349,2014-08-27,3.43,3.46,3.5,3.41,467518.0,600688
350,2014-08-28,3.46,3.47,3.57,3.43,718306.0,600688
351,2014-08-29,3.45,3.52,3.53,3.43,562212.0,600688
352,2014-09-01,3.5,3.5,3.52,3.48,374027.0,600688
353,2014-09-02,3.52,3.54,3.56,3.49,569826.0,600688
354,2014-09-03,3.54,3.59,3.64,3.53,835416.0,600688
355,2014-09-04,3.58,3.57,3.59,3.54,493148.0,600688
356,2014-09-05,3.57,3.62,3.66,3.56,698634.0,600688
357,2014-09-09,3.62,3.6,3.67,3.59,533110.0,600688
358,2014-09-10,3.6,3.75,3.9,3.56,1091840.0,600688
359,2014-09-11,3.73,3.77,3.79,3.7,816810.0,600688
360,2014-09-12,3.76,3.92,3.93,3.75,1327968.0,600688
361,2014-09-15,4.12,3.9,4.19,3.88,1981067.0,600688
362,2014-09-16,3.87,3.73,3.91,3.71,1092936.0,600688
363,2014-09-17,3.72,3.75,3.77,3.7,531935.0,600688
364,2014-09-18,3.8,3.74,3.83,3.72,747579.0,600688
365,2014-09-19,3.74,3.77,3.78,3.66,651455.0,600688
366,2014-09-22,3.75,3.81,3.94,3.71,1041524.0,600688
367,2014-09-23,3.82,3.85,3.86,3.78,612873.0,600688
368,2014-09-24,3.84,3.91,3.94,3.82,1014876.0,600688
369,2014-09-25,3.9,3.87,3.91,3.83,898167.0,600688
370,2014-09-26,3.85,3.85,3.89,3.82,542658.0,600688
371,2014-09-29,3.85,3.84,3.87,3.81,501623.0,600688
372,2014-09-30,3.84,3.87,3.89,3.82,645026.0,600688
373,2014-10-08,3.86,3.85,3.86,3.82,505277.0,600688
374,2014-10-09,3.84,3.83,3.87,3.81,518859.0,600688
375,2014-10-10,3.8,3.73,3.82,3.71,625583.0,600688
376,2014-10-13,3.7,3.74,3.78,3.66,520648.0,600688
377,2014-10-14,3.71,3.7,3.75,3.67,380762.0,600688
378,2014-10-15,3.69,3.69,3.7,3.63,331789.0,600688
379,2014-10-16,3.66,3.67,3.74,3.63,460544.0,600688
380,2014-10-17,3.68,3.62,3.71,3.58,484758.0,600688
381,2014-10-20,3.6,3.64,3.64,3.59,200684.0,600688
382,2014-10-21,3.64,3.66,3.74,3.61,623443.0,600688
383,2014-10-22,3.65,3.6,3.66,3.57,330311.0,600688
384,2014-10-23,3.58,3.47,3.6,3.43,391919.0,600688
385,2014-10-24,3.46,3.44,3.49,3.43,221610.0,600688
386,2014-10-27,3.43,3.42,3.44,3.37,203034.0,600688
387,2014-10-28,3.42,3.51,3.52,3.42,322491.0,600688
388,2014-10-29,3.5,3.54,3.57,3.47,454357.0,600688
389,2014-10-30,3.51,3.69,3.85,3.5,1155020.0,600688
390,2014-10-31,3.67,3.69,3.75,3.61,773985.0,600688
391,2014-11-03,3.69,3.74,3.79,3.67,847295.0,600688
392,2014-11-04,3.72,3.82,3.9,3.7,1489038.0,600688
393,2014-11-05,3.83,3.81,3.87,3.74,1010036.0,600688
394,2014-11-06,3.79,3.75,3.81,3.72,589805.0,600688
395,2014-11-07,3.76,3.75,3.82,3.73,691837.0,600688
396,2014-11-10,3.76,3.84,3.86,3.71,1049371.0,600688
397,2014-11-11,3.83,3.74,3.89,3.7,1337077.0,600688
398,2014-11-12,3.69,3.71,3.72,3.64,660767.0,600688
399,2014-11-13,3.69,3.6,3.7,3.55,665528.0,600688
400,2014-11-14,3.56,3.57,3.58,3.52,413422.0,600688
401,2014-11-17,3.58,3.56,3.61,3.55,391287.0,600688
402,2014-11-18,3.55,3.57,3.58,3.52,290994.0,600688
403,2014-11-19,3.55,3.61,3.66,3.53,522217.0,600688
404,2014-11-20,3.59,3.59,3.64,3.58,276995.0,600688
405,2014-11-21,3.6,3.62,3.63,3.56,333681.0,600688
406,2014-11-24,3.65,3.66,3.69,3.61,511767.0,600688
407,2014-11-25,3.65,3.73,3.75,3.64,662291.0,600688
408,2014-11-26,3.73,3.78,3.85,3.7,1082183.0,600688
409,2014-11-27,3.77,3.75,3.84,3.7,854388.0,600688
410,2014-11-28,3.72,3.88,4.02,3.7,1934285.0,600688
411,2014-12-01,3.92,4.01,4.12,3.86,2086775.0,600688
412,2014-12-02,3.99,4.0,4.08,3.91,1745057.0,600688
413,2014-12-03,4.0,3.98,4.09,3.92,1631503.0,600688
414,2014-12-04,3.97,4.38,4.38,3.95,3758330.0,600688
415,2014-12-05,4.39,4.45,4.69,4.12,4997442.0,600688
416,2014-12-08,4.28,4.33,4.41,4.18,2373578.0,600688
417,2014-12-09,4.26,4.07,4.47,3.99,2595025.0,600688
418,2014-12-10,4.05,4.12,4.12,3.93,1267204.0,600688
419,2014-12-11,4.07,4.09,4.15,3.99,1089387.0,600688
420,2014-12-12,4.09,4.08,4.15,4.05,785486.0,600688
