,date,open,close,high,low,volume,code
213,2013-11-27,4.72,4.72,4.75,4.66,889360.0,600028
214,2013-11-28,4.73,4.8,4.85,4.7,999066.0,600028
215,2013-11-29,4.8,4.78,4.8,4.75,414491.0,600028
216,2013-12-02,4.77,5.01,5.03,4.7,1906155.0,600028
217,2013-12-03,4.95,4.93,4.99,4.9,951919.0,600028
218,2013-12-04,4.92,4.94,4.98,4.91,669623.0,600028
219,2013-12-05,4.93,4.93,4.95,4.91,406180.0,600028
220,2013-12-06,4.92,4.92,4.93,4.85,389897.0,600028
221,2013-12-09,4.92,4.95,5.02,4.89,627692.0,600028
222,2013-12-10,4.94,4.85,4.96,4.83,606469.0,600028
223,2013-12-11,4.84,4.74,4.84,4.67,780919.0,600028
224,2013-12-12,4.71,4.81,4.87,4.7,606136.0,600028
225,2013-12-13,4.75,4.75,4.83,4.73,394029.0,600028
226,2013-12-16,4.75,4.7,4.78,4.68,339524.0,600028
227,2013-12-17,4.69,4.69,4.73,4.68,286359.0,600028
228,2013-12-18,4.69,4.67,4.72,4.65,287143.0,600028
229,2013-12-19,4.68,4.61,4.72,4.6,359770.0,600028
230,2013-12-20,4.62,4.55,4.65,4.51,532718.0,600028
231,2013-12-23,4.55,4.61,4.66,4.5,291343.0,600028
232,2013-12-24,4.62,4.57,4.64,4.52,319699.0,600028
233,2013-12-25,4.57,4.58,4.61,4.54,226121.0,600028
234,2013-12-26,4.59,4.48,4.59,4.42,691552.0,600028
235,2013-12-27,4.48,4.48,4.52,4.41,375253.0,600028
236,2013-12-30,4.5,4.43,4.51,4.42,360036.0,600028
237,2013-12-31,4.41,4.48,4.5,4.41,428442.0,600028
238,2014-01-02,4.46,4.46,4.49,4.44,347166.0,600028
239,2014-01-03,4.43,4.38,4.44,4.35,381229.0,600028
240,2014-01-06,4.36,4.48,4.49,4.3,654104.0,600028
241,2014-01-07,4.43,4.4,4.45,4.39,445287.0,600028
242,2014-01-08,4.41,4.39,4.46,4.36,343889.0,600028
243,2014-01-09,4.4,4.4,4.44,4.36,236321.0,600028
244,2014-01-10,4.39,4.42,4.45,4.39,275519.0,600028
245,2014-01-13,4.43,4.48,4.49,4.39,440620.0,600028
246,2014-01-14,4.46,4.59,4.6,4.45,708437.0,600028
247,2014-01-15,4.58,4.65,4.66,4.54,466155.0,600028
248,2014-01-16,4.64,4.62,4.65,4.6,211529.0,600028
249,2014-01-17,4.61,4.66,4.68,4.59,490375.0,600028
250,2014-01-20,4.66,4.62,4.66,4.5,295325.0,600028
251,2014-01-21,4.58,4.61,4.65,4.56,202386.0,600028
252,2014-01-22,4.6,4.65,4.66,4.59,371431.0,600028
253,2014-01-23,4.61,4.58,4.62,4.54,376855.0,600028
254,2014-01-24,4.57,4.6,4.61,4.55,285799.0,600028
255,2014-01-27,4.57,4.52,4.57,4.49,334446.0,600028
256,2014-01-28,4.54,4.49,4.56,4.48,239670.0,600028
257,2014-01-29,4.49,4.49,4.52,4.47,295831.0,600028
258,2014-01-30,4.49,4.46,4.5,4.45,140313.0,600028
259,2014-02-07,4.44,4.47,4.48,4.4,169706.0,600028
260,2014-02-10,4.47,4.52,4.52,4.46,471802.0,600028
261,2014-02-11,4.51,4.54,4.57,4.48,539334.0,600028
262,2014-02-12,4.54,4.52,4.58,4.5,341190.0,600028
263,2014-02-13,4.53,4.5,4.54,4.5,284345.0,600028
264,2014-02-14,4.5,4.53,4.54,4.49,198659.0,600028
265,2014-02-17,4.54,4.57,4.58,4.51,531589.0,600028
266,2014-02-18,4.56,4.53,4.59,4.51,552713.0,600028
267,2014-02-19,4.52,4.7,4.85,4.5,1473698.0,600028
268,2014-02-20,5.05,5.17,5.17,5.05,1852425.0,600028
269,2014-02-21,5.1,5.01,5.15,4.8,2565157.0,600028
270,2014-02-24,4.91,4.82,4.97,4.69,1283739.0,600028
271,2014-02-25,4.8,4.89,5.02,4.74,1254417.0,600028
272,2014-02-26,4.97,5.07,5.08,4.92,1226610.0,600028
273,2014-02-27,5.11,5.41,5.58,4.99,3529959.0,600028
274,2014-02-28,5.3,5.37,5.47,5.26,1753521.0,600028
275,2014-03-03,5.34,5.38,5.54,5.31,2166350.0,600028
276,2014-03-04,5.38,5.33,5.47,5.24,1122072.0,600028
277,2014-03-05,5.32,5.1,5.33,5.09,1243870.0,600028
278,2014-03-06,5.12,5.22,5.3,5.02,1141132.0,600028
279,2014-03-07,5.26,5.35,5.57,5.24,2015321.0,600028
280,2014-03-10,5.3,5.2,5.35,5.15,1154629.0,600028
281,2014-03-11,5.18,5.22,5.28,5.14,652681.0,600028
282,2014-03-12,5.16,4.97,5.19,4.82,1380489.0,600028
283,2014-03-13,4.97,4.98,5.06,4.93,740868.0,600028
284,2014-03-14,4.94,4.97,5.06,4.91,505734.0,600028
285,2014-03-17,5.1,5.07,5.14,4.99,576229.0,600028
286,2014-03-18,5.07,5.02,5.1,5.0,455063.0,600028
287,2014-03-19,5.02,5.05,5.09,5.0,463679.0,600028
288,2014-03-20,5.04,5.07,5.19,5.0,881024.0,600028
289,2014-03-21,5.02,5.24,5.28,5.01,1148385.0,600028
290,2014-03-24,5.19,5.22,5.24,5.1,854682.0,600028
291,2014-03-25,5.26,5.17,5.3,5.13,653299.0,600028
292,2014-03-26,5.2,5.15,5.2,5.09,444456.0,600028
293,2014-03-27,5.11,5.04,5.14,5.03,541189.0,600028
294,2014-03-28,5.07,5.02,5.08,4.99,602170.0,600028
295,2014-03-31,5.03,5.03,5.09,5.0,507771.0,600028
296,2014-04-01,5.03,5.04,5.05,5.0,362433.0,600028
297,2014-04-02,5.07,5.09,5.12,5.04,503753.0,600028
298,2014-04-03,5.09,5.07,5.12,4.98,964437.0,600028
299,2014-04-04,5.01,5.04,5.04,4.99,450962.0,600028
300,2014-04-08,5.02,5.14,5.25,5.02,1795214.0,600028
301,2014-04-09,5.16,5.31,5.34,5.14,1395053.0,600028
302,2014-04-10,5.33,5.36,5.42,5.27,1204295.0,600028
303,2014-04-11,5.36,5.32,5.47,5.29,913031.0,600028
304,2014-04-14,5.32,5.44,5.44,5.28,793945.0,600028
305,2014-04-15,5.41,5.29,5.44,5.28,765485.0,600028
306,2014-04-16,5.28,5.26,5.34,5.2,529378.0,600028
307,2014-04-17,5.24,5.24,5.28,5.2,518149.0,600028
308,2014-04-18,5.23,5.23,5.25,5.16,386875.0,600028
309,2014-04-21,5.19,5.13,5.28,5.13,434740.0,600028
310,2014-04-22,5.11,5.23,5.26,5.1,777287.0,600028
311,2014-04-23,5.21,5.23,5.31,5.19,470694.0,600028
312,2014-04-24,5.2,5.19,5.25,5.17,238455.0,600028
313,2014-04-25,5.22,5.07,5.23,5.04,575644.0,600028
314,2014-04-28,5.09,5.07,5.14,5.0,492083.0,600028
315,2014-04-29,5.04,5.02,5.04,4.93,707040.0,600028
316,2014-04-30,5.0,5.02,5.08,4.98,356942.0,600028
317,2014-05-05,5.01,5.04,5.07,4.95,420377.0,600028
318,2014-05-06,5.03,5.03,5.05,5.0,215500.0,600028
319,2014-05-07,5.01,4.94,5.02,4.93,437617.0,600028
320,2014-05-08,4.93,4.96,5.02,4.91,385915.0,600028
321,2014-05-09,4.97,4.96,4.99,4.94,295359.0,600028
322,2014-05-12,4.99,5.07,5.09,4.96,593915.0,600028
323,2014-05-13,5.08,5.1,5.19,5.06,651107.0,600028
324,2014-05-14,5.06,5.13,5.16,5.06,335176.0,600028
325,2014-05-15,5.12,5.03,5.12,5.03,252305.0,600028
326,2014-05-16,5.03,5.03,5.06,5.01,222415.0,600028
327,2014-05-19,5.03,4.99,5.04,4.91,456717.0,600028
328,2014-05-20,4.99,5.0,5.04,4.98,232811.0,600028
329,2014-05-21,5.0,5.11,5.11,4.99,460177.0,600028
330,2014-05-22,5.1,5.09,5.14,5.06,317610.0,600028
331,2014-05-23,5.08,5.11,5.11,5.06,158996.0,600028
332,2014-05-26,5.13,5.07,5.13,5.05,233881.0,600028
333,2014-05-27,5.07,5.04,5.09,5.03,277060.0,600028
334,2014-05-28,5.04,5.07,5.09,5.02,290765.0,600028
335,2014-05-29,5.08,5.11,5.13,5.07,458413.0,600028
336,2014-05-30,5.12,5.1,5.14,5.07,339168.0,600028
337,2014-06-03,4.99,5.04,5.1,4.96,423627.0,600028
338,2014-06-04,5.04,5.04,5.04,4.99,262826.0,600028
339,2014-06-05,5.01,5.03,5.04,4.98,233105.0,600028
340,2014-06-06,5.04,5.03,5.04,5.0,208643.0,600028
341,2014-06-09,5.0,5.02,5.07,4.99,157000.0,600028
342,2014-06-10,5.03,5.11,5.14,4.99,627438.0,600028
343,2014-06-11,5.08,5.12,5.14,5.07,297977.0,600028
344,2014-06-12,5.12,5.08,5.12,5.05,255864.0,600028
345,2014-06-13,5.08,5.13,5.14,5.08,359049.0,600028
346,2014-06-16,5.13,5.21,5.21,5.13,746300.0,600028
347,2014-06-17,5.2,5.18,5.2,5.16,310672.0,600028
348,2014-06-18,5.17,5.12,5.18,5.11,308732.0,600028
349,2014-06-19,5.12,5.08,5.15,5.04,374448.0,600028
350,2014-06-20,5.07,5.09,5.11,5.02,277931.0,600028
351,2014-06-23,5.1,5.06,5.13,5.05,268695.0,600028
352,2014-06-24,5.06,5.07,5.1,5.05,202035.0,600028
353,2014-06-25,5.06,5.18,5.21,5.06,745094.0,600028
354,2014-06-26,5.17,5.21,5.26,5.15,626951.0,600028
355,2014-06-27,5.21,5.24,5.26,5.16,610182.0,600028
356,2014-06-30,5.26,5.27,5.3,5.18,594945.0,600028
357,2014-07-01,5.22,5.1,5.22,5.07,1151263.0,600028
358,2014-07-02,5.11,5.11,5.12,5.08,457462.0,600028
359,2014-07-03,5.1,5.09,5.1,5.05,517965.0,600028
360,2014-07-04,5.08,5.06,5.1,5.02,690929.0,600028
361,2014-07-07,5.05,5.04,5.08,5.01,611359.0,600028
362,2014-07-08,5.03,5.05,5.06,5.01,579074.0,600028
363,2014-07-09,5.04,4.98,5.04,4.98,541496.0,600028
364,2014-07-10,4.98,4.96,5.0,4.96,356777.0,600028
365,2014-07-11,4.97,5.0,5.01,4.95,313474.0,600028
366,2014-07-14,5.0,5.03,5.04,4.95,418819.0,600028
367,2014-07-15,5.03,5.01,5.04,5.0,348700.0,600028
368,2014-07-16,5.01,5.0,5.02,4.99,454663.0,600028
369,2014-07-17,5.0,4.98,5.0,4.95,445757.0,600028
370,2014-07-18,4.97,4.97,4.98,4.95,452835.0,600028
371,2014-07-21,4.96,4.89,4.97,4.89,650984.0,600028
372,2014-07-22,4.89,4.99,5.0,4.89,871485.0,600028
373,2014-07-23,4.98,5.02,5.04,4.97,766496.0,600028
374,2014-07-24,5.03,5.08,5.1,5.03,852191.0,600028
375,2014-07-25,5.08,5.11,5.12,5.06,650935.0,600028
376,2014-07-28,5.13,5.21,5.23,5.11,1349573.0,600028
377,2014-07-29,5.19,5.17,5.24,5.17,889208.0,600028
378,2014-07-30,5.2,5.23,5.35,5.2,1795718.0,600028
379,2014-07-31,5.2,5.22,5.23,5.15,731442.0,600028
380,2014-08-01,5.18,5.17,5.24,5.16,684146.0,600028
381,2014-08-04,5.17,5.29,5.3,5.16,1042505.0,600028
382,2014-08-05,5.28,5.24,5.3,5.21,590104.0,600028
383,2014-08-06,5.22,5.22,5.23,5.18,545310.0,600028
384,2014-08-07,5.22,5.15,5.23,5.11,754019.0,600028
385,2014-08-08,5.16,5.24,5.24,5.14,817820.0,600028
386,2014-08-11,5.24,5.29,5.32,5.22,938336.0,600028
387,2014-08-12,5.31,5.29,5.34,5.26,581246.0,600028
388,2014-08-13,5.31,5.28,5.33,5.24,636507.0,600028
389,2014-08-14,5.28,5.22,5.28,5.22,480261.0,600028
390,2014-08-15,5.23,5.27,5.29,5.21,432678.0,600028
391,2014-08-18,5.26,5.27,5.33,5.26,675882.0,600028
392,2014-08-19,5.29,5.41,5.44,5.22,1909642.0,600028
393,2014-08-20,5.35,5.36,5.42,5.32,1259095.0,600028
394,2014-08-21,5.36,5.32,5.36,5.27,667736.0,600028
395,2014-08-22,5.32,5.3,5.32,5.27,684664.0,600028
396,2014-08-25,5.31,5.43,5.47,5.31,2149623.0,600028
397,2014-08-26,5.43,5.43,5.52,5.39,1068698.0,600028
398,2014-08-27,5.5,5.44,5.5,5.38,683423.0,600028
399,2014-08-28,5.44,5.52,5.64,5.43,1068602.0,600028
400,2014-08-29,5.53,5.53,5.58,5.49,525026.0,600028
401,2014-09-01,5.52,5.55,5.59,5.5,547031.0,600028
402,2014-09-02,5.55,5.57,5.58,5.49,707659.0,600028
403,2014-09-03,5.58,5.69,5.72,5.55,1091356.0,600028
404,2014-09-04,5.69,5.69,5.72,5.63,908697.0,600028
405,2014-09-05,5.7,5.74,5.76,5.67,962805.0,600028
406,2014-09-09,5.74,5.7,5.75,5.67,618805.0,600028
407,2014-09-10,5.67,5.63,5.69,5.56,909809.0,600028
408,2014-09-11,5.61,5.6,5.68,5.58,732557.0,600028
409,2014-09-12,5.6,5.64,5.66,5.51,738769.0,600028
410,2014-09-15,5.73,5.6,5.74,5.55,2764453.0,600028
411,2014-09-16,5.57,5.45,5.57,5.43,1851645.0,600028
412,2014-09-17,5.45,5.43,5.45,5.38,896228.0,600028
413,2014-09-18,5.41,5.42,5.46,5.38,811512.0,600028
414,2014-09-19,5.43,5.44,5.44,5.38,653075.0,600028
415,2014-09-22,5.42,5.33,5.42,5.29,1187758.0,600028
416,2014-09-23,5.31,5.34,5.35,5.27,737942.0,600028
417,2014-09-24,5.26,5.32,5.33,5.22,921102.0,600028
418,2014-09-25,5.33,5.33,5.37,5.32,973833.0,600028
419,2014-09-26,5.32,5.31,5.33,5.28,520454.0,600028
420,2014-09-29,5.31,5.31,5.35,5.28,804113.0,600028
