,date,open,close,high,low,volume,code
44,2013-03-14,6.26,6.26,6.33,6.23,8480.0,600871
45,2013-03-15,6.26,6.24,6.32,6.21,17102.0,600871
46,2013-03-18,6.25,6.55,6.55,6.22,50076.0,600871
47,2013-03-19,6.48,6.49,6.6,6.37,24429.0,600871
48,2013-03-20,6.46,6.57,6.65,6.46,20385.0,600871
49,2013-03-21,6.57,6.57,6.64,6.53,17009.0,600871
50,2013-03-22,6.57,6.55,6.59,6.47,17081.0,600871
51,2013-03-25,6.52,6.5,6.57,6.47,12054.0,600871
52,2013-03-26,6.46,6.36,6.49,6.32,16150.0,600871
53,2013-03-27,6.37,6.37,6.43,6.32,9480.0,600871
54,2013-03-28,6.34,6.16,6.42,6.12,17023.0,600871
55,2013-03-29,6.18,6.2,6.25,6.12,8782.0,600871
56,2013-04-01,6.18,6.21,6.32,6.14,6493.0,600871
57,2013-04-02,6.22,6.18,6.26,6.17,7446.0,600871
58,2013-04-03,6.17,6.23,6.41,6.14,14249.0,600871
59,2013-04-08,6.12,6.11,6.15,5.98,11267.0,600871
60,2013-04-09,6.11,6.17,6.21,6.11,7527.0,600871
61,2013-04-10,6.15,6.09,6.2,6.08,9729.0,600871
62,2013-04-11,6.1,6.03,6.15,6.01,6064.0,600871
63,2013-04-12,6.03,6.09,6.15,6.02,7514.0,600871
64,2013-04-15,6.05,6.0,6.07,5.95,9919.0,600871
65,2013-04-16,5.96,5.98,6.03,5.87,5234.0,600871
66,2013-04-17,5.98,6.02,6.05,5.98,6357.0,600871
67,2013-04-18,5.99,6.01,6.06,5.93,9388.0,600871
68,2013-04-19,5.97,6.09,6.11,5.96,12269.0,600871
69,2013-04-22,6.06,6.0,6.06,5.96,23231.0,600871
70,2013-04-23,5.98,5.76,5.99,5.7,21783.0,600871
71,2013-04-24,5.8,5.85,5.93,5.75,33093.0,600871
72,2013-04-25,5.85,5.77,5.88,5.75,16693.0,600871
73,2013-04-26,5.79,5.77,5.84,5.77,10140.0,600871
74,2013-05-02,5.73,5.82,5.86,5.7,9442.0,600871
75,2013-05-03,5.85,5.97,6.03,5.8,24811.0,600871
76,2013-05-06,5.98,5.97,6.0,5.9,14953.0,600871
77,2013-05-07,6.0,6.09,6.26,5.98,34114.0,600871
78,2013-05-08,6.0,6.0,6.05,5.95,21754.0,600871
79,2013-05-09,5.98,5.99,6.05,5.9,14384.0,600871
80,2013-05-10,5.98,6.0,6.01,5.93,11780.0,600871
81,2013-05-13,6.01,6.06,6.09,5.94,19852.0,600871
82,2013-05-14,6.06,5.99,6.06,5.96,7600.0,600871
83,2013-05-15,5.99,6.12,6.17,5.98,19812.0,600871
84,2013-05-16,6.1,6.13,6.19,6.07,16669.0,600871
85,2013-05-17,6.16,6.14,6.17,6.11,26726.0,600871
86,2013-05-20,6.13,6.16,6.17,6.1,17886.0,600871
87,2013-05-21,6.15,6.18,6.21,6.13,20237.0,600871
88,2013-05-22,6.18,6.16,6.23,6.12,15589.0,600871
89,2013-05-23,6.14,6.13,6.18,6.1,14454.0,600871
90,2013-05-24,6.13,6.2,6.21,6.12,18271.0,600871
91,2013-05-27,6.2,6.33,6.37,6.18,33491.0,600871
92,2013-05-28,6.31,6.4,6.46,6.28,24666.0,600871
93,2013-05-29,6.39,6.43,6.54,6.39,27366.0,600871
94,2013-05-30,6.45,6.64,6.7,6.4,46715.0,600871
95,2013-06-21,6.97,6.97,6.97,6.97,2018.0,600871
96,2013-06-24,7.32,7.32,7.32,7.32,1319.0,600871
97,2013-06-25,7.69,7.69,7.69,7.69,16620.0,600871
98,2013-06-26,8.07,8.07,8.07,8.07,11833.0,600871
99,2013-06-27,8.47,8.47,8.47,8.47,55529.0,600871
100,2013-08-20,5.6,4.85,5.87,4.7,742550.0,600871
101,2013-08-21,4.74,4.6,4.82,4.55,283033.0,600871
102,2013-08-22,4.62,4.51,4.67,4.43,215386.0,600871
103,2013-08-23,4.53,4.64,4.76,4.46,288157.0,600871
104,2013-08-26,4.55,4.61,4.63,4.52,161308.0,600871
105,2013-08-27,4.61,4.6,4.69,4.56,158657.0,600871
106,2013-08-28,4.54,4.64,4.72,4.46,218116.0,600871
107,2013-08-29,4.67,4.52,4.67,4.51,130237.0,600871
108,2013-08-30,4.47,4.35,4.49,4.33,148197.0,600871
109,2013-09-02,4.35,4.34,4.38,4.28,75633.0,600871
110,2013-09-03,4.35,4.42,4.44,4.33,83182.0,600871
111,2013-09-04,4.4,4.46,4.49,4.38,93689.0,600871
112,2013-09-05,4.42,4.33,4.44,4.32,77922.0,600871
113,2013-09-06,4.34,4.31,4.35,4.25,102242.0,600871
114,2013-09-09,4.3,4.32,4.34,4.26,94576.0,600871
115,2013-09-10,4.31,4.41,4.48,4.27,144070.0,600871
116,2013-09-11,4.39,4.4,4.41,4.35,103159.0,600871
117,2013-09-12,4.38,4.51,4.66,4.34,190551.0,600871
118,2013-09-13,4.46,4.37,4.5,4.36,114256.0,600871
119,2013-09-16,4.39,4.39,4.41,4.36,52796.0,600871
120,2013-09-17,4.39,4.25,4.4,4.24,58236.0,600871
121,2013-09-18,4.26,4.3,4.32,4.23,41724.0,600871
122,2013-09-23,4.3,4.36,4.4,4.28,50993.0,600871
123,2013-09-24,4.35,4.39,4.39,4.31,53179.0,600871
124,2013-09-25,4.36,4.38,4.41,4.33,52401.0,600871
125,2013-09-26,4.39,4.57,4.78,4.37,346281.0,600871
126,2013-09-27,4.55,4.58,4.77,4.52,223252.0,600871
127,2013-09-30,4.58,4.56,4.7,4.52,102578.0,600871
128,2013-10-08,4.55,4.47,4.55,4.4,108186.0,600871
129,2013-10-09,4.44,4.43,4.46,4.38,74873.0,600871
130,2013-10-10,4.43,4.46,4.5,4.35,91252.0,600871
131,2013-10-11,4.45,4.46,4.47,4.42,54062.0,600871
132,2013-10-14,4.46,4.52,4.54,4.35,84873.0,600871
133,2013-10-15,4.5,4.51,4.59,4.46,68829.0,600871
134,2013-10-16,4.51,4.38,4.51,4.35,53277.0,600871
135,2013-10-17,4.38,4.39,4.42,4.36,37158.0,600871
136,2013-10-18,4.37,4.37,4.41,4.3,41214.0,600871
137,2013-10-21,4.37,4.41,4.42,4.34,54931.0,600871
138,2013-10-22,4.4,4.37,4.42,4.37,39034.0,600871
139,2013-10-23,4.38,4.36,4.4,4.31,59590.0,600871
140,2013-10-24,4.36,4.35,4.37,4.32,33971.0,600871
141,2013-10-25,4.36,4.29,4.37,4.25,33431.0,600871
142,2013-10-28,4.27,4.39,4.4,4.27,48678.0,600871
143,2013-10-29,4.38,4.37,4.49,4.3,76216.0,600871
144,2013-10-30,4.35,4.41,4.43,4.3,55823.0,600871
145,2013-10-31,4.38,4.34,4.41,4.34,33563.0,600871
146,2013-11-01,4.32,4.28,4.34,4.23,33245.0,600871
147,2013-11-04,4.27,4.31,4.32,4.26,20088.0,600871
148,2013-11-05,4.3,4.4,4.41,4.27,49119.0,600871
149,2013-11-06,4.51,4.44,4.54,4.42,101888.0,600871
150,2013-11-07,4.38,4.32,4.4,4.3,46449.0,600871
151,2013-11-08,4.32,4.3,4.37,4.29,27724.0,600871
152,2013-11-11,4.3,4.3,4.34,4.29,14468.0,600871
153,2013-11-12,4.3,4.31,4.33,4.29,18103.0,600871
154,2013-11-13,4.33,4.25,4.34,4.24,22349.0,600871
155,2013-11-14,4.24,4.24,4.27,4.22,16447.0,600871
156,2013-11-15,4.35,4.42,4.42,4.33,71536.0,600871
157,2013-11-18,4.43,4.71,4.85,4.43,252388.0,600871
158,2013-11-19,4.67,4.66,4.7,4.59,99706.0,600871
159,2013-11-20,4.68,4.62,4.68,4.55,85788.0,600871
160,2013-11-21,3.09,3.12,3.26,3.08,116183.0,600871
161,2013-11-22,3.05,3.0,3.05,2.97,142262.0,600871
162,2013-11-25,2.98,2.99,3.0,2.91,95043.0,600871
163,2013-11-26,2.99,2.97,3.0,2.95,48069.0,600871
164,2013-11-27,2.96,2.95,2.97,2.93,60094.0,600871
165,2013-11-28,2.95,2.97,2.99,2.94,65788.0,600871
166,2013-11-29,2.98,3.01,3.04,2.93,104958.0,600871
167,2013-12-02,2.97,2.92,2.99,2.9,89566.0,600871
168,2013-12-03,2.93,2.97,2.99,2.91,50287.0,600871
169,2013-12-04,2.96,2.98,3.0,2.93,79631.0,600871
170,2013-12-05,2.98,2.96,2.98,2.94,50205.0,600871
171,2013-12-06,2.95,2.93,2.96,2.92,55754.0,600871
172,2013-12-09,2.94,2.92,2.94,2.92,43012.0,600871
173,2013-12-10,2.92,2.93,2.94,2.91,39347.0,600871
174,2013-12-11,2.93,2.9,2.93,2.88,40625.0,600871
175,2013-12-12,2.9,2.95,2.96,2.88,53661.0,600871
176,2013-12-13,2.92,3.25,3.25,2.91,386511.0,600871
177,2013-12-16,3.22,3.54,3.58,3.19,1050636.0,600871
178,2013-12-17,3.41,3.48,3.63,3.22,775844.0,600871
179,2013-12-18,3.4,3.23,3.45,3.22,373231.0,600871
180,2013-12-19,3.24,3.2,3.32,3.18,257975.0,600871
181,2013-12-20,3.18,3.09,3.24,3.06,236706.0,600871
182,2013-12-23,3.08,3.03,3.09,2.99,162428.0,600871
183,2013-12-24,3.03,2.91,3.05,2.88,258860.0,600871
184,2013-12-25,2.91,2.97,2.98,2.9,184244.0,600871
185,2013-12-26,2.94,2.86,2.97,2.85,177542.0,600871
186,2013-12-27,2.84,2.87,2.91,2.81,110263.0,600871
187,2013-12-30,2.88,2.84,2.89,2.82,90223.0,600871
188,2013-12-31,2.83,2.83,2.85,2.79,83055.0,600871
189,2014-01-02,2.84,2.86,2.86,2.82,62844.0,600871
190,2014-01-03,2.85,2.83,2.86,2.8,83975.0,600871
191,2014-01-06,2.81,2.68,2.82,2.68,99771.0,600871
192,2014-01-07,2.68,2.65,2.69,2.63,62156.0,600871
193,2014-01-08,2.66,2.67,2.68,2.64,71744.0,600871
194,2014-01-09,2.66,2.9,2.93,2.65,235998.0,600871
195,2014-01-10,2.82,2.73,2.91,2.72,169421.0,600871
196,2014-01-13,2.72,2.68,2.76,2.67,76603.0,600871
197,2014-01-14,2.69,2.77,2.85,2.68,112292.0,600871
198,2014-01-15,2.72,2.81,2.83,2.71,73205.0,600871
199,2014-01-16,2.8,2.8,2.84,2.78,49200.0,600871
200,2014-01-17,2.79,2.78,2.8,2.75,43778.0,600871
201,2014-01-20,2.78,2.71,2.78,2.69,41490.0,600871
202,2014-01-21,2.71,2.71,2.76,2.7,37579.0,600871
203,2014-01-22,2.73,2.78,2.81,2.71,62091.0,600871
204,2014-01-23,2.77,2.82,2.84,2.75,89153.0,600871
205,2014-01-24,2.77,2.77,2.82,2.74,201653.0,600871
206,2014-01-27,2.71,2.72,2.75,2.66,104267.0,600871
207,2014-01-28,2.72,2.71,2.74,2.71,46727.0,600871
208,2014-01-29,2.71,2.73,2.76,2.71,40164.0,600871
209,2014-01-30,2.73,2.71,2.75,2.68,37400.0,600871
210,2014-02-07,2.68,2.72,2.72,2.66,52379.0,600871
211,2014-02-10,2.71,2.78,2.78,2.71,65300.0,600871
212,2014-02-11,2.77,2.8,2.84,2.76,72707.0,600871
213,2014-02-12,2.8,2.89,2.93,2.78,155636.0,600871
214,2014-02-13,2.87,2.8,2.9,2.8,96235.0,600871
215,2014-02-14,2.79,3.08,3.08,2.79,283433.0,600871
216,2014-02-17,3.13,3.07,3.16,3.03,322593.0,600871
217,2014-02-18,3.05,3.15,3.2,3.01,351559.0,600871
218,2014-02-19,3.13,3.47,3.47,3.08,592337.0,600871
219,2014-02-20,3.82,3.82,3.82,3.82,179734.0,600871
220,2014-02-21,3.87,3.44,3.89,3.44,1173853.0,600871
221,2014-02-24,3.28,3.18,3.35,3.16,558785.0,600871
222,2014-02-25,3.15,3.1,3.26,3.07,541572.0,600871
223,2014-02-26,3.05,3.15,3.21,3.0,416937.0,600871
224,2014-02-27,3.13,3.34,3.47,3.07,961527.0,600871
225,2014-02-28,3.2,3.25,3.4,3.15,532248.0,600871
226,2014-03-03,3.21,3.42,3.57,3.19,661876.0,600871
227,2014-03-04,3.31,3.33,3.41,3.24,359390.0,600871
228,2014-03-05,3.37,3.21,3.38,3.2,302422.0,600871
229,2014-03-06,3.2,3.36,3.45,3.16,445907.0,600871
230,2014-03-07,3.31,3.42,3.47,3.25,350277.0,600871
231,2014-03-10,3.35,3.5,3.74,3.31,724632.0,600871
232,2014-03-11,3.4,3.52,3.59,3.36,432365.0,600871
233,2014-03-12,3.48,3.33,3.55,3.17,419840.0,600871
234,2014-03-13,3.3,3.25,3.35,3.21,252200.0,600871
235,2014-03-14,3.22,3.25,3.33,3.2,177140.0,600871
236,2014-03-17,3.24,3.22,3.29,3.16,239324.0,600871
237,2014-03-18,3.2,3.15,3.2,3.13,193299.0,600871
238,2014-03-19,3.12,3.18,3.19,3.1,158786.0,600871
239,2014-03-20,3.17,3.26,3.39,3.12,375302.0,600871
240,2014-03-21,3.2,3.26,3.3,3.14,245459.0,600871
241,2014-03-24,3.26,3.21,3.27,3.17,200925.0,600871
242,2014-03-25,3.21,3.18,3.26,3.17,140829.0,600871
243,2014-03-26,3.18,3.13,3.2,3.13,122603.0,600871
244,2014-03-27,3.12,3.07,3.13,3.03,174486.0,600871
245,2014-03-31,2.92,2.92,2.92,2.92,29082.0,600871
246,2014-04-01,2.77,2.81,2.83,2.77,297458.0,600871
247,2014-04-02,2.79,2.89,2.94,2.78,177111.0,600871
248,2014-04-03,2.88,2.84,2.94,2.83,76522.0,600871
249,2014-04-04,2.83,2.85,2.87,2.81,40232.0,600871
250,2014-04-08,2.85,2.9,2.91,2.84,88887.0,600871
251,2014-04-09,2.89,2.88,2.92,2.83,85097.0,600871
252,2014-04-10,2.88,2.88,2.9,2.85,78780.0,600871
253,2014-04-11,2.87,2.84,2.88,2.83,48798.0,600871
254,2014-04-14,2.79,2.74,2.79,2.7,144518.0,600871
255,2014-04-15,2.72,2.67,2.74,2.65,95826.0,600871
256,2014-04-16,2.67,2.71,2.73,2.66,51463.0,600871
257,2014-04-17,2.7,2.7,2.74,2.69,47968.0,600871
258,2014-04-18,2.7,2.7,2.71,2.68,29451.0,600871
259,2014-04-21,2.68,2.65,2.71,2.64,45484.0,600871
260,2014-04-22,2.65,2.62,2.67,2.59,46499.0,600871
261,2014-04-23,2.62,2.63,2.64,2.61,29691.0,600871
262,2014-04-24,2.63,2.67,2.68,2.62,71324.0,600871
263,2014-04-25,2.64,2.6,2.65,2.59,38649.0,600871
264,2014-04-28,2.59,2.47,2.6,2.47,39483.0,600871
265,2014-04-29,2.46,2.38,2.46,2.35,80177.0,600871
266,2014-04-30,2.37,2.4,2.41,2.36,32312.0,600871
267,2014-05-05,2.4,2.52,2.52,2.37,68119.0,600871
268,2014-05-06,2.52,2.55,2.6,2.51,55891.0,600871
269,2014-05-07,2.55,2.55,2.57,2.52,18636.0,600871
270,2014-05-08,2.54,2.55,2.58,2.51,24828.0,600871
271,2014-05-09,2.54,2.59,2.61,2.54,18489.0,600871
272,2014-05-12,2.58,2.63,2.65,2.58,32914.0,600871
273,2014-05-13,2.63,2.65,2.7,2.63,30028.0,600871
274,2014-05-14,2.63,2.64,2.65,2.63,16225.0,600871
275,2014-05-15,2.64,2.61,2.66,2.59,18214.0,600871
276,2014-05-16,2.61,2.66,2.67,2.6,28358.0,600871
277,2014-05-19,2.68,2.65,2.68,2.63,39687.0,600871
278,2014-05-20,2.67,2.68,2.69,2.65,29544.0,600871
279,2014-05-21,2.68,2.68,2.69,2.65,10914.0,600871
280,2014-05-22,2.66,2.68,2.72,2.66,60847.0,600871
281,2014-05-23,2.69,2.81,2.81,2.69,114432.0,600871
282,2014-05-26,2.81,2.8,2.83,2.76,43415.0,600871
283,2014-05-27,2.81,2.78,2.81,2.77,25744.0,600871
284,2014-09-15,2.92,2.92,2.92,2.92,63199.0,600871
285,2014-09-16,3.07,3.07,3.07,3.07,108482.0,600871
286,2014-09-17,3.22,3.22,3.22,3.22,156552.0,600871
287,2014-09-18,3.38,3.38,3.38,3.38,151404.0,600871
288,2014-09-19,3.55,3.55,3.55,3.55,6994.0,600871
289,2014-09-22,3.73,3.73,3.73,3.73,27371.0,600871
290,2014-09-23,3.92,3.92,3.92,3.92,6222.0,600871
291,2014-09-24,4.12,4.12,4.12,4.12,7949.0,600871
292,2014-09-25,4.33,4.14,4.33,3.91,1000546.0,600871
293,2014-09-26,4.16,4.35,4.35,4.15,328579.0,600871
294,2014-09-29,4.57,4.57,4.57,4.57,53411.0,600871
295,2014-09-30,4.8,4.8,4.8,4.8,31869.0,600871
296,2014-10-08,4.7,4.69,4.76,4.56,623599.0,600871
297,2014-10-09,4.7,4.46,4.86,4.46,555520.0,600871
298,2014-10-10,4.39,4.29,4.43,4.25,270660.0,600871
299,2014-10-13,4.2,4.42,4.49,4.19,229934.0,600871
300,2014-10-14,4.45,4.31,4.47,4.3,155104.0,600871
301,2014-10-15,4.28,4.29,4.33,4.22,126289.0,600871
302,2014-10-16,4.26,4.2,4.32,4.19,124527.0,600871
303,2014-10-17,4.18,4.14,4.23,4.04,124212.0,600871
304,2014-10-20,4.01,4.11,4.14,4.01,109897.0,600871
305,2014-10-21,4.2,4.32,4.32,4.16,294479.0,600871
306,2014-10-22,4.28,4.12,4.31,4.1,220287.0,600871
307,2014-10-23,4.07,3.99,4.12,3.97,127863.0,600871
308,2014-10-24,4.01,4.08,4.14,3.99,87835.0,600871
309,2014-10-27,4.13,4.11,4.28,4.08,101033.0,600871
310,2014-10-28,4.14,4.19,4.23,4.14,92305.0,600871
311,2014-10-29,4.2,4.21,4.29,4.19,117047.0,600871
312,2014-10-30,4.22,4.25,4.28,4.19,96236.0,600871
313,2014-10-31,4.24,4.23,4.25,4.19,82022.0,600871
314,2014-11-03,4.24,4.24,4.26,4.2,69772.0,600871
315,2014-11-04,4.22,4.42,4.45,4.21,201952.0,600871
316,2014-11-05,4.45,4.5,4.59,4.37,158776.0,600871
317,2014-11-06,4.5,4.5,4.6,4.42,114813.0,600871
318,2014-11-07,4.5,4.4,4.55,4.34,123411.0,600871
319,2014-11-10,4.39,4.48,4.49,4.33,93726.0,600871
320,2014-11-11,4.48,4.26,4.49,4.26,124196.0,600871
321,2014-11-12,4.27,4.19,4.36,4.11,142253.0,600871
322,2014-11-13,4.17,4.2,4.27,4.15,75851.0,600871
323,2014-11-14,4.2,4.14,4.2,4.11,55171.0,600871
324,2014-11-17,4.18,4.13,4.2,4.12,64883.0,600871
325,2014-11-18,4.14,4.19,4.25,4.1,76462.0,600871
326,2014-11-19,4.13,4.18,4.21,4.13,48014.0,600871
327,2014-11-20,4.21,4.25,4.27,4.18,67139.0,600871
328,2014-11-21,4.24,4.34,4.37,4.23,83172.0,600871
329,2014-11-24,4.36,4.3,4.42,4.29,93304.0,600871
330,2014-11-25,4.34,4.28,4.34,4.26,79128.0,600871
331,2014-11-26,4.28,4.29,4.31,4.24,66377.0,600871
332,2014-12-05,4.5,4.5,4.5,4.5,7689.0,600871
333,2014-12-08,4.66,4.34,4.66,4.29,306174.0,600871
334,2014-12-09,4.3,4.13,4.32,4.13,201406.0,600871
335,2014-12-10,4.11,4.34,4.34,4.1,108796.0,600871
336,2014-12-11,4.34,4.51,4.55,4.33,160493.0,600871
337,2014-12-12,4.5,4.5,4.56,4.47,94955.0,600871
338,2014-12-15,4.47,4.51,4.52,4.43,92809.0,600871
339,2014-12-16,4.52,4.52,4.53,4.48,65896.0,600871
340,2014-12-17,4.52,4.72,4.75,4.47,222940.0,600871
341,2014-12-18,4.72,4.73,4.78,4.66,126942.0,600871
342,2014-12-19,4.76,4.96,4.97,4.73,236789.0,600871
343,2014-12-22,5.01,5.21,5.21,5.0,191064.0,600871
344,2014-12-23,5.3,5.18,5.42,5.11,206524.0,600871
345,2014-12-24,5.21,5.44,5.44,5.21,46493.0,600871
346,2014-12-25,5.71,5.71,5.71,5.71,21542.0,600871
347,2014-12-26,6.0,6.0,6.0,5.82,243659.0,600871
348,2014-12-29,6.17,5.86,6.17,5.82,235791.0,600871
349,2014-12-30,5.86,5.57,5.86,5.57,200136.0,600871
350,2014-12-31,5.66,5.85,5.85,5.66,167611.0,600871
351,2015-01-05,5.92,5.81,5.98,5.56,182945.0,600871
352,2015-01-06,5.77,5.7,5.77,5.62,116187.0,600871
353,2015-01-07,5.66,5.71,5.77,5.57,64761.0,600871
354,2015-01-08,5.74,5.74,5.94,5.7,96390.0,600871
355,2015-01-09,5.69,5.66,5.74,5.65,68952.0,600871
356,2015-01-12,5.67,5.4,5.72,5.38,104288.0,600871
357,2015-01-13,5.36,5.31,5.45,5.26,78918.0,600871
358,2015-01-14,5.31,5.15,5.31,5.08,89702.0,600871
359,2015-01-15,5.16,5.32,5.39,5.16,61960.0,600871
360,2015-01-16,5.28,5.33,5.34,5.21,50583.0,600871
361,2015-01-19,5.23,5.18,5.46,5.1,101216.0,600871
362,2015-01-20,5.22,5.33,5.36,5.22,50015.0,600871
363,2015-01-21,5.34,5.54,5.56,5.33,98244.0,600871
364,2015-01-22,5.56,5.65,5.67,5.49,66185.0,600871
365,2015-01-23,5.91,5.93,5.93,5.83,152388.0,600871
366,2015-01-26,5.96,5.93,6.11,5.86,140774.0,600871
367,2015-01-27,5.95,5.97,5.99,5.76,104891.0,600871
368,2015-01-28,5.91,6.01,6.07,5.86,100582.0,600871
369,2015-01-29,5.93,6.19,6.31,5.93,181783.0,600871
370,2015-01-30,6.18,6.29,6.4,6.16,108065.0,600871
371,2015-02-02,6.33,6.36,6.44,6.16,96725.0,600871
372,2015-02-03,6.39,6.36,6.48,6.26,73664.0,600871
373,2015-02-04,6.37,6.14,6.38,6.05,126730.0,600871
374,2015-02-05,6.19,5.96,6.2,5.9,115491.0,600871
375,2015-02-06,5.99,6.14,6.18,5.96,97404.0,600871
376,2015-02-09,6.09,6.15,6.34,6.07,59331.0,600871
377,2015-02-10,6.08,5.86,6.09,5.84,99692.0,600871
378,2015-02-11,5.84,5.89,5.95,5.83,50122.0,600871
379,2015-02-12,5.89,6.17,6.18,5.86,72064.0,600871
380,2015-02-13,6.16,6.19,6.24,6.15,59129.0,600871
381,2015-02-16,6.2,6.21,6.23,6.05,53068.0,600871
382,2015-02-17,6.2,6.17,6.22,6.14,55712.0,600871
383,2015-02-25,6.21,6.23,6.36,6.2,71313.0,600871
384,2015-02-26,6.23,6.36,6.4,6.18,82981.0,600871
385,2015-02-27,6.35,6.55,6.59,6.3,103844.0,600871
386,2015-03-02,6.6,6.48,6.6,6.43,93335.0,600871
387,2015-03-03,6.48,6.43,6.56,6.4,83044.0,600871
388,2015-03-04,6.41,6.52,6.58,6.38,72717.0,600871
389,2015-03-05,6.7,6.85,6.85,6.67,88201.0,600871
390,2015-03-06,6.98,7.01,7.19,6.9,146834.0,600871
391,2015-03-09,6.95,7.15,7.18,6.92,81623.0,600871
392,2015-03-10,7.17,7.33,7.35,7.16,79112.0,600871
393,2015-03-11,7.35,7.05,7.38,7.0,124061.0,600871
394,2015-03-12,7.05,7.04,7.24,6.9,98836.0,600871
395,2015-03-13,7.07,7.11,7.12,7.02,54071.0,600871
396,2015-03-16,7.15,7.33,7.36,7.15,74441.0,600871
397,2015-03-17,7.32,7.7,7.7,7.29,82037.0,600871
398,2015-03-18,7.92,7.95,8.09,7.74,149598.0,600871
399,2015-03-19,7.97,8.35,8.35,7.81,150543.0,600871
400,2015-03-20,8.38,8.77,8.77,8.38,51630.0,600871
401,2015-03-23,9.21,9.21,9.21,9.21,9141.0,600871
402,2015-03-24,9.67,9.67,9.67,8.76,365370.0,600871
403,2015-03-25,9.59,9.19,9.59,9.19,270356.0,600871
404,2015-03-26,8.96,8.73,8.96,8.73,291195.0,600871
405,2015-03-27,8.71,9.05,9.12,8.65,174637.15,600871
406,2015-03-31,9.7,8.78,9.7,8.53,487259.0,600871
407,2015-04-01,8.6,8.62,8.67,8.4,320998.0,600871
408,2015-04-02,8.61,9.05,9.4,8.45,389849.0,600871
409,2015-04-03,8.9,8.89,8.97,8.71,266314.0,600871
410,2015-04-07,8.76,8.87,9.01,8.7,253291.0,600871
411,2015-04-08,8.61,8.49,8.65,8.28,542198.0,600871
412,2015-04-09,8.43,8.11,8.43,7.81,359913.0,600871
413,2015-04-10,8.05,8.2,8.28,7.9,261234.0,600871
414,2015-04-13,8.25,8.23,8.3,8.16,225862.0,600871
415,2015-04-14,8.23,8.37,8.4,8.01,332437.0,600871
416,2015-04-15,8.38,8.25,8.51,8.23,284159.0,600871
417,2015-04-16,8.2,8.39,8.59,8.0,353867.0,600871
418,2015-04-17,8.39,8.95,9.11,8.26,724774.0,600871
419,2015-04-20,8.8,8.55,8.95,8.53,503538.0,600871
420,2015-04-21,8.55,8.66,8.73,8.49,243392.0,600871
421,2015-04-22,8.59,8.75,8.82,8.53,338551.0,600871
422,2015-04-23,8.79,9.19,9.6,8.7,649996.0,600871
