,date,open,close,high,low,volume,code
42,2013-03-12,4.96,4.68,4.99,4.57,101169.0,000637
43,2013-03-13,4.7,4.73,4.83,4.53,75350.0,000637
44,2013-03-14,4.69,4.73,4.8,4.65,49472.0,000637
45,2013-03-15,4.69,4.61,4.78,4.61,58663.0,000637
46,2013-03-18,4.63,4.66,4.78,4.56,56654.0,000637
47,2013-03-19,4.66,4.7,4.79,4.62,51124.0,000637
48,2013-03-20,4.71,4.8,4.81,4.7,72035.0,000637
49,2013-03-21,4.8,4.82,4.9,4.77,66017.0,000637
50,2013-03-22,4.85,4.84,4.88,4.73,53189.0,000637
51,2013-03-25,4.82,4.77,4.89,4.75,55513.0,000637
52,2013-03-26,4.78,4.58,4.78,4.55,72822.0,000637
53,2013-03-27,4.57,4.61,4.71,4.57,49869.0,000637
54,2013-03-28,4.7,4.41,4.7,4.41,71186.0,000637
55,2013-03-29,4.41,4.44,4.5,4.35,43483.0,000637
56,2013-04-01,4.42,4.49,4.52,4.41,46038.0,000637
57,2013-04-02,4.49,4.44,4.53,4.4,29515.0,000637
58,2013-04-03,4.44,4.48,4.53,4.43,38257.0,000637
59,2013-04-08,4.43,4.63,4.73,4.33,94503.0,000637
60,2013-04-09,4.61,4.6,4.67,4.57,49119.0,000637
61,2013-04-10,4.6,4.47,4.6,4.39,41341.0,000637
62,2013-04-11,4.52,4.4,4.52,4.38,40112.0,000637
63,2013-04-12,4.42,4.38,4.45,4.34,22533.0,000637
64,2013-04-15,4.43,4.51,4.54,4.42,72239.0,000637
65,2013-04-16,4.42,4.55,4.55,4.4,43545.0,000637
66,2013-04-17,4.7,4.86,4.98,4.66,212129.0,000637
67,2013-04-18,4.74,4.85,4.89,4.72,92754.0,000637
68,2013-04-19,4.98,4.9,4.98,4.82,110351.0,000637
69,2013-04-22,4.95,4.81,4.95,4.78,68669.0,000637
70,2013-04-23,4.92,4.61,4.92,4.52,72691.0,000637
71,2013-04-24,4.7,4.8,4.86,4.61,75937.0,000637
72,2013-04-25,4.75,4.69,4.84,4.69,49174.0,000637
73,2013-04-26,4.75,4.67,4.75,4.53,53144.0,000637
74,2013-05-02,4.57,4.62,4.68,4.56,21195.0,000637
75,2013-05-03,4.63,4.66,4.72,4.57,37066.0,000637
76,2013-05-06,4.72,4.8,4.81,4.68,52553.0,000637
77,2013-05-07,4.8,4.75,4.8,4.73,27088.0,000637
78,2013-05-08,4.76,4.68,4.81,4.57,63008.0,000637
79,2013-05-09,4.66,4.61,4.66,4.55,44196.0,000637
80,2013-05-10,4.59,4.68,4.7,4.56,47492.0,000637
81,2013-05-13,4.68,4.61,4.7,4.58,47347.0,000637
82,2013-05-14,4.59,4.46,4.62,4.44,52083.0,000637
83,2013-05-15,4.45,4.48,4.49,4.41,30708.0,000637
84,2013-05-16,4.5,4.52,4.52,4.4,47095.0,000637
85,2013-05-17,4.52,4.57,4.57,4.46,48533.0,000637
86,2013-05-20,4.55,4.6,4.62,4.52,54848.0,000637
87,2013-05-21,4.61,4.66,4.67,4.57,54323.0,000637
88,2013-05-22,4.65,4.6,4.66,4.57,43186.0,000637
89,2013-05-23,4.55,4.68,4.74,4.53,73853.0,000637
90,2013-05-24,4.67,4.74,4.78,4.6,79122.0,000637
91,2013-05-27,4.69,4.73,4.78,4.69,52659.0,000637
92,2013-05-28,4.73,4.82,4.82,4.64,83000.0,000637
93,2013-05-29,4.84,4.78,4.97,4.78,104500.0,000637
94,2013-05-30,4.74,4.82,4.95,4.72,89256.0,000637
95,2013-05-31,4.85,4.82,4.93,4.8,56074.0,000637
96,2013-06-03,4.82,4.75,4.85,4.73,41265.0,000637
97,2013-06-04,4.77,4.74,4.83,4.69,64406.0,000637
98,2013-06-05,4.73,4.97,4.97,4.73,131859.0,000637
99,2013-06-06,4.97,4.8,4.97,4.76,81090.0,000637
100,2013-06-07,4.76,4.58,4.81,4.53,83426.0,000637
101,2013-06-13,4.52,4.37,4.53,4.13,50811.0,000637
102,2013-06-14,4.34,4.4,4.41,4.32,36363.0,000637
103,2013-06-17,4.44,4.38,4.44,4.36,21234.0,000637
104,2013-06-18,4.48,4.42,4.48,4.37,24229.0,000637
105,2013-06-19,4.56,4.48,4.56,4.32,36637.0,000637
106,2013-06-20,4.42,4.28,4.45,4.28,24211.0,000637
107,2013-06-21,4.18,4.33,4.46,4.06,33877.0,000637
108,2013-06-24,4.32,4.27,4.32,3.96,35380.0,000637
109,2013-06-25,4.13,4.13,4.24,3.9,36549.0,000637
110,2013-06-26,4.15,4.14,4.19,4.05,26376.0,000637
111,2013-06-27,4.17,4.08,4.2,4.05,24883.0,000637
112,2013-06-28,4.08,4.01,4.1,3.96,36886.0,000637
113,2013-07-01,3.98,4.0,4.01,3.91,22831.0,000637
114,2013-07-02,4.01,4.03,4.05,3.98,24938.0,000637
115,2013-07-03,4.03,3.96,4.04,3.93,22037.0,000637
116,2013-07-04,3.92,3.98,4.04,3.84,43866.0,000637
117,2013-07-05,3.96,4.0,4.04,3.95,26069.0,000637
118,2013-07-08,4.13,3.9,4.13,3.9,34261.0,000637
119,2013-07-09,3.85,3.87,3.92,3.83,22659.0,000637
120,2013-07-10,3.86,3.96,3.97,3.81,38178.0,000637
121,2013-07-11,3.97,4.19,4.29,3.95,67627.0,000637
122,2013-07-12,4.2,4.25,4.46,4.16,95644.0,000637
123,2013-07-15,4.27,4.33,4.49,4.27,67929.0,000637
124,2013-07-16,4.44,4.32,4.44,4.26,36061.0,000637
125,2013-07-17,4.39,4.29,4.39,4.26,38755.0,000637
126,2013-07-18,4.37,4.3,4.37,4.22,34412.0,000637
127,2013-07-19,4.3,4.15,4.35,4.15,38114.0,000637
128,2013-07-22,4.1,4.18,4.24,4.08,30443.0,000637
129,2013-07-23,4.19,4.24,4.28,4.14,29773.0,000637
130,2013-07-24,4.27,4.2,4.27,4.12,34488.0,000637
131,2013-07-25,4.19,4.13,4.22,4.11,24803.0,000637
132,2013-07-26,4.11,4.05,4.12,4.02,24331.0,000637
133,2013-07-29,4.03,4.06,4.12,3.98,26536.0,000637
134,2013-07-30,4.06,4.05,4.1,4.0,18297.0,000637
135,2013-07-31,4.07,4.08,4.11,4.04,17689.0,000637
136,2013-08-01,4.09,4.25,4.25,4.06,44312.0,000637
137,2013-08-02,4.25,4.21,4.3,4.18,31088.0,000637
138,2013-08-05,4.23,4.26,4.29,4.19,25837.0,000637
139,2013-08-06,4.25,4.27,4.29,4.21,35059.0,000637
140,2013-08-07,4.26,4.28,4.33,4.24,33864.0,000637
141,2013-08-08,4.3,4.3,4.33,4.26,34379.0,000637
142,2013-08-09,4.37,4.3,4.43,4.26,63339.0,000637
143,2013-08-12,4.32,4.36,4.37,4.28,59235.0,000637
144,2013-08-13,4.36,4.41,4.48,4.33,53810.0,000637
145,2013-08-14,4.4,4.34,4.44,4.33,42989.0,000637
146,2013-08-15,4.31,4.35,4.39,4.28,35159.0,000637
147,2013-08-16,4.3,4.21,4.46,4.18,80566.0,000637
148,2013-08-19,4.16,4.2,4.2,4.09,46673.0,000637
149,2013-08-20,4.17,4.16,4.23,4.12,33865.0,000637
150,2013-08-21,4.16,4.23,4.23,4.12,30396.0,000637
151,2013-08-22,4.21,4.22,4.26,4.17,35588.0,000637
152,2013-08-23,4.22,4.26,4.27,4.15,33791.0,000637
153,2013-08-26,4.26,4.31,4.32,4.22,30844.0,000637
154,2013-08-27,4.31,4.37,4.38,4.25,69710.0,000637
155,2013-08-28,4.31,4.34,4.36,4.25,71772.0,000637
156,2013-08-29,4.38,4.48,4.53,4.34,145375.0,000637
157,2013-08-30,4.46,4.3,4.47,4.24,152445.0,000637
158,2013-09-02,4.29,4.29,4.3,4.19,63494.0,000637
159,2013-09-03,4.3,4.34,4.34,4.26,58145.0,000637
160,2013-09-04,4.31,4.36,4.4,4.31,64680.0,000637
161,2013-09-05,4.36,4.32,4.37,4.28,44264.0,000637
162,2013-09-06,4.3,4.4,4.44,4.28,74387.0,000637
163,2013-09-09,4.41,4.42,4.46,4.39,73357.0,000637
164,2013-09-10,4.4,4.49,4.5,4.39,83745.0,000637
165,2013-09-11,4.47,4.47,4.48,4.4,61586.0,000637
166,2013-09-12,4.53,4.53,4.67,4.5,127378.0,000637
167,2013-09-13,4.54,4.53,4.63,4.47,68964.0,000637
168,2013-09-16,4.55,4.46,4.55,4.43,40406.0,000637
169,2013-09-17,4.44,4.36,4.47,4.35,35462.0,000637
170,2013-09-18,4.37,4.42,4.44,4.3,26552.0,000637
171,2013-09-23,4.38,4.6,4.64,4.38,94003.0,000637
172,2013-09-24,4.66,4.55,4.74,4.53,128626.0,000637
173,2013-09-25,4.51,4.44,4.52,4.41,86482.0,000637
174,2013-09-26,4.4,4.32,4.44,4.27,90539.0,000637
175,2013-09-27,4.32,4.28,4.35,4.27,33540.0,000637
176,2013-09-30,4.31,4.38,4.38,4.27,37516.0,000637
177,2013-10-08,4.36,4.43,4.44,4.33,42012.0,000637
178,2013-10-09,4.4,4.42,4.45,4.39,35492.0,000637
179,2013-10-10,4.42,4.33,4.44,4.32,51650.0,000637
180,2013-10-11,4.35,4.45,4.48,4.34,71681.0,000637
181,2013-10-14,4.49,4.52,4.55,4.45,66588.0,000637
182,2013-10-15,4.55,4.51,4.57,4.43,59710.0,000637
183,2013-10-16,4.52,4.41,4.53,4.38,56085.0,000637
184,2013-10-17,4.41,4.4,4.51,4.39,56195.0,000637
185,2013-10-18,4.4,4.43,4.46,4.35,32980.0,000637
186,2013-10-21,4.44,4.87,4.87,4.43,244244.0,000637
187,2013-10-22,5.02,4.95,5.24,4.88,475378.0,000637
188,2013-10-23,4.87,4.8,4.93,4.66,219421.0,000637
189,2013-10-24,4.75,4.7,4.79,4.61,123612.0,000637
190,2013-10-25,4.74,4.9,5.04,4.65,286393.0,000637
191,2013-10-28,4.85,5.06,5.28,4.81,333865.0,000637
192,2013-10-29,5.01,4.89,5.25,4.75,266566.0,000637
193,2013-10-30,4.81,5.38,5.38,4.76,461813.0,000637
194,2013-10-31,5.45,5.19,5.55,5.12,428452.0,000637
195,2013-11-01,5.0,4.84,5.0,4.67,282765.0,000637
196,2013-11-04,4.84,4.88,4.96,4.78,150197.0,000637
197,2013-11-05,4.83,5.37,5.37,4.68,378716.0,000637
198,2013-11-06,5.37,5.53,5.87,5.3,660689.0,000637
199,2013-11-07,5.3,5.27,5.46,5.19,302537.0,000637
200,2013-11-08,5.2,5.41,5.64,5.2,348496.0,000637
201,2013-11-11,5.35,5.29,5.5,5.11,213568.0,000637
202,2013-11-12,5.28,5.18,5.32,5.07,192512.0,000637
203,2013-11-13,5.05,4.98,5.12,4.96,170396.0,000637
204,2013-11-14,4.97,5.08,5.12,4.87,145999.0,000637
205,2013-11-15,5.06,5.09,5.24,5.0,200733.0,000637
206,2013-11-18,5.13,5.22,5.28,5.07,171188.0,000637
207,2013-11-19,5.23,5.34,5.41,5.14,219719.0,000637
208,2013-11-20,5.28,5.31,5.34,5.21,133036.0,000637
209,2013-11-21,5.27,5.44,5.48,5.16,217228.0,000637
210,2013-11-22,5.37,5.48,5.82,5.33,328972.0,000637
211,2013-11-25,5.4,5.29,5.46,5.26,164971.0,000637
212,2013-11-26,5.26,5.32,5.48,5.24,125600.0,000637
213,2013-11-27,5.28,5.33,5.4,5.18,130482.0,000637
214,2013-11-28,5.31,5.35,5.43,5.26,135090.0,000637
215,2013-11-29,5.34,5.24,5.36,5.21,135093.0,000637
216,2013-12-02,5.1,4.85,5.14,4.72,173391.0,000637
217,2013-12-03,4.82,4.97,5.0,4.8,72956.0,000637
218,2013-12-04,4.98,4.99,5.06,4.93,72642.0,000637
219,2013-12-05,4.99,4.99,5.07,4.98,58127.0,000637
220,2013-12-06,5.01,4.95,5.06,4.94,54030.0,000637
221,2013-12-09,5.0,5.06,5.09,4.98,54662.0,000637
222,2013-12-10,5.05,5.0,5.08,4.98,50135.0,000637
223,2013-12-11,4.98,4.88,4.99,4.82,53186.0,000637
224,2013-12-12,4.86,4.94,4.99,4.86,42610.0,000637
225,2013-12-13,4.9,5.01,5.09,4.88,72746.0,000637
226,2013-12-16,4.96,4.9,5.05,4.89,55752.0,000637
227,2013-12-17,4.9,4.79,4.95,4.74,53742.0,000637
228,2013-12-18,4.8,4.76,4.84,4.74,29154.0,000637
229,2013-12-19,4.8,4.7,4.93,4.7,45624.0,000637
230,2013-12-20,4.72,4.66,4.76,4.61,40050.0,000637
231,2013-12-23,4.64,4.59,4.68,4.54,36477.0,000637
232,2013-12-24,4.64,4.63,4.69,4.57,30855.0,000637
233,2013-12-25,4.61,4.67,4.68,4.58,31451.0,000637
234,2013-12-26,4.65,4.55,4.69,4.55,32240.0,000637
235,2013-12-27,4.56,4.69,4.72,4.56,52104.0,000637
236,2013-12-30,4.73,4.69,4.77,4.66,33573.0,000637
237,2013-12-31,4.69,4.69,4.73,4.66,34702.0,000637
238,2014-01-02,4.69,4.72,4.78,4.68,39903.0,000637
239,2014-01-03,4.73,4.64,4.73,4.62,34421.0,000637
240,2014-01-06,4.61,4.48,4.61,4.47,37796.0,000637
241,2014-01-07,4.46,4.48,4.52,4.44,25894.0,000637
242,2014-01-08,4.52,4.53,4.57,4.48,23238.0,000637
243,2014-01-09,4.5,4.47,4.56,4.47,24361.0,000637
244,2014-01-10,4.45,4.55,4.67,4.42,61513.0,000637
245,2014-01-13,4.5,4.43,4.58,4.34,37299.0,000637
246,2014-01-14,4.42,4.5,4.52,4.36,27271.0,000637
247,2014-01-15,4.49,4.52,4.52,4.46,27449.0,000637
248,2014-01-16,4.5,4.52,4.57,4.49,30338.0,000637
249,2014-01-17,4.53,4.47,4.53,4.46,20617.0,000637
250,2014-01-20,4.48,4.5,4.53,4.43,20305.0,000637
251,2014-01-21,4.49,4.56,4.6,4.48,27072.0,000637
252,2014-01-22,4.6,4.65,4.66,4.55,48942.0,000637
253,2014-01-23,4.66,4.64,4.7,4.62,28914.0,000637
254,2014-01-24,4.65,4.75,4.8,4.6,68876.0,000637
255,2014-01-27,4.68,4.65,4.71,4.64,41327.0,000637
256,2014-01-28,4.68,4.76,4.78,4.64,48644.0,000637
257,2014-01-29,4.78,4.73,4.79,4.71,34596.0,000637
258,2014-01-30,4.7,4.66,4.73,4.64,22822.0,000637
259,2014-02-07,4.66,4.74,4.74,4.6,24295.0,000637
260,2014-02-10,4.72,4.86,4.87,4.71,68553.0,000637
261,2014-02-11,4.86,4.88,4.98,4.84,75817.0,000637
262,2014-02-12,4.88,4.93,4.95,4.84,53119.0,000637
263,2014-02-13,4.99,4.78,5.02,4.77,80336.0,000637
264,2014-02-14,4.82,4.99,5.02,4.78,81319.0,000637
265,2014-02-17,5.0,5.13,5.15,4.94,111062.0,000637
266,2014-02-18,5.12,5.07,5.13,5.01,81594.0,000637
267,2014-02-19,5.07,5.28,5.35,5.05,178309.0,000637
268,2014-02-20,5.81,5.81,5.81,5.81,194205.0,000637
269,2014-02-21,6.39,5.44,6.39,5.4,498091.0,000637
270,2014-02-24,5.41,5.6,5.77,5.36,287261.0,000637
271,2014-02-25,5.41,5.21,5.55,5.05,253067.0,000637
272,2014-02-26,5.1,5.73,5.73,5.07,478317.0,000637
273,2014-02-27,5.7,5.92,6.3,5.5,606791.0,000637
274,2014-02-28,5.68,5.82,6.21,5.63,402217.0,000637
275,2014-03-03,5.77,5.97,6.2,5.7,321421.0,000637
276,2014-03-04,6.0,6.05,6.19,5.78,244732.0,000637
277,2014-03-05,6.38,6.07,6.58,6.02,357250.0,000637
278,2014-03-06,5.9,5.82,5.97,5.63,291579.0,000637
279,2014-03-07,5.8,6.26,6.4,5.75,654073.0,000637
280,2014-03-10,6.05,5.76,6.06,5.63,418838.0,000637
281,2014-03-11,5.74,5.62,5.75,5.43,198223.0,000637
282,2014-03-12,5.55,5.36,5.6,5.14,209905.0,000637
283,2014-03-13,5.33,5.36,5.43,5.25,134698.0,000637
284,2014-03-14,5.31,5.34,5.42,5.25,89582.0,000637
285,2014-03-17,5.39,5.5,5.5,5.36,135393.0,000637
286,2014-03-18,5.46,5.4,5.53,5.38,131683.0,000637
287,2014-03-19,5.35,5.3,5.37,5.24,119357.0,000637
288,2014-03-20,5.27,5.2,5.5,5.2,222380.0,000637
289,2014-03-21,5.15,5.3,5.33,5.08,150494.0,000637
290,2014-03-24,5.25,5.27,5.32,5.17,109807.0,000637
291,2014-03-25,5.27,5.29,5.41,5.25,108781.0,000637
292,2014-03-26,5.29,5.24,5.29,5.2,76741.0,000637
293,2014-03-27,5.23,5.16,5.26,5.13,74766.0,000637
294,2014-03-28,5.16,5.06,5.2,5.05,69177.0,000637
295,2014-03-31,5.01,5.06,5.14,5.0,53788.0,000637
296,2014-04-01,5.04,5.09,5.12,5.02,50653.0,000637
297,2014-04-02,5.12,5.12,5.16,5.07,92077.0,000637
298,2014-04-03,5.12,5.23,5.34,5.07,158067.0,000637
299,2014-04-04,5.18,5.17,5.18,5.08,81825.0,000637
300,2014-04-08,5.13,5.21,5.23,5.12,67929.0,000637
301,2014-04-09,5.21,5.28,5.31,5.21,84970.0,000637
302,2014-04-10,5.29,5.27,5.32,5.24,94683.0,000637
303,2014-04-11,5.26,5.17,5.26,5.15,68115.0,000637
304,2014-04-14,5.17,5.29,5.31,5.13,96287.0,000637
305,2014-04-15,5.3,5.2,5.33,5.17,64525.0,000637
306,2014-04-16,5.17,5.26,5.28,5.17,58628.0,000637
307,2014-04-17,5.29,5.35,5.49,5.28,187832.0,000637
308,2014-04-18,5.3,5.55,5.61,5.27,206902.0,000637
309,2014-04-21,5.5,5.64,5.74,5.41,199875.0,000637
310,2014-04-22,5.59,5.56,5.66,5.36,203495.0,000637
311,2014-04-23,5.5,5.42,5.56,5.38,82503.0,000637
312,2014-04-24,5.44,5.46,5.54,5.38,104541.0,000637
313,2014-04-25,5.43,4.93,5.57,4.91,215325.0,000637
314,2014-04-28,4.83,4.52,4.87,4.5,145001.0,000637
315,2014-04-29,4.52,4.59,4.65,4.48,66568.0,000637
316,2014-04-30,4.59,4.62,4.65,4.57,52431.0,000637
317,2014-05-05,4.6,4.63,4.65,4.54,55266.0,000637
318,2014-05-06,4.62,4.64,4.73,4.6,67611.0,000637
319,2014-05-07,4.64,4.51,4.64,4.5,55164.0,000637
320,2014-05-08,4.49,4.52,4.58,4.48,36381.0,000637
321,2014-05-09,4.51,4.48,4.55,4.45,41991.0,000637
322,2014-05-12,4.51,4.62,4.63,4.51,47092.0,000637
323,2014-05-13,4.67,4.89,5.08,4.67,232240.0,000637
324,2014-05-14,4.78,4.76,4.82,4.71,88227.0,000637
325,2014-05-15,4.74,4.62,4.76,4.6,58974.0,000637
326,2014-05-16,4.6,4.67,4.71,4.55,44149.0,000637
327,2014-05-19,4.64,4.62,4.65,4.57,24043.0,000637
328,2014-05-20,4.64,4.67,4.78,4.63,60586.0,000637
329,2014-05-21,4.65,4.69,4.71,4.58,45504.0,000637
330,2014-05-22,4.68,4.64,4.75,4.63,44383.0,000637
331,2014-05-23,4.61,4.67,4.69,4.61,30701.0,000637
332,2014-05-26,4.67,4.7,4.72,4.66,44476.0,000637
333,2014-05-27,4.71,4.67,4.72,4.65,24634.0,000637
334,2014-05-28,4.68,4.75,4.78,4.67,47453.0,000637
335,2014-05-29,4.76,4.69,4.81,4.68,53655.0,000637
336,2014-05-30,4.66,4.77,4.79,4.63,59795.0,000637
337,2014-06-03,4.75,4.97,5.15,4.75,251079.0,000637
338,2014-06-04,4.91,4.97,5.09,4.83,182675.0,000637
339,2014-06-05,4.9,4.93,4.95,4.77,126719.0,000637
340,2014-06-06,4.88,4.83,4.89,4.81,52790.0,000637
341,2014-06-09,4.76,4.8,4.87,4.76,34195.0,000637
342,2014-06-10,4.82,4.87,4.88,4.74,52585.0,000637
343,2014-06-11,4.84,4.88,4.93,4.82,46450.0,000637
344,2014-06-12,4.9,4.87,4.91,4.8,47376.0,000637
345,2014-06-13,4.86,4.95,4.95,4.85,53430.0,000637
346,2014-06-16,5.03,4.97,5.14,4.94,94043.0,000637
347,2014-06-17,4.95,4.86,4.95,4.86,46653.0,000637
348,2014-06-18,4.86,4.86,4.9,4.82,32515.0,000637
349,2014-06-19,4.83,4.71,4.91,4.64,38136.0,000637
350,2014-06-20,4.71,4.82,4.82,4.66,31126.0,000637
351,2014-06-23,4.8,4.85,4.93,4.77,50202.0,000637
352,2014-06-24,4.84,4.86,4.89,4.81,24308.0,000637
353,2014-06-25,4.86,4.88,4.92,4.79,63490.0,000637
354,2014-06-26,4.88,4.94,4.96,4.86,68374.0,000637
355,2014-06-27,4.94,4.97,4.98,4.84,93716.0,000637
356,2014-06-30,4.95,5.05,5.1,4.92,103697.0,000637
357,2014-07-01,5.08,5.01,5.12,4.97,80209.0,000637
358,2014-07-02,5.01,5.09,5.3,4.96,206694.0,000637
359,2014-07-03,5.06,5.05,5.08,4.96,120737.0,000637
360,2014-07-04,5.02,4.99,5.04,4.98,51236.0,000637
361,2014-07-07,4.99,5.01,5.03,4.97,39540.0,000637
362,2014-07-08,5.0,5.04,5.04,4.96,53466.0,000637
363,2014-07-09,5.04,4.92,5.04,4.91,63377.0,000637
364,2014-07-10,4.94,4.96,4.99,4.91,36584.0,000637
365,2014-07-11,4.98,5.05,5.11,4.92,75128.0,000637
366,2014-07-14,5.04,5.09,5.12,5.03,77410.0,000637
367,2014-07-15,5.09,5.11,5.13,5.04,62383.0,000637
368,2014-07-16,5.08,5.04,5.15,5.01,90320.0,000637
369,2014-07-17,5.02,5.12,5.23,4.94,110383.0,000637
370,2014-07-18,5.06,5.05,5.12,5.02,67785.0,000637
371,2014-07-21,5.05,5.03,5.12,5.01,43312.0,000637
372,2014-07-22,5.03,5.08,5.1,5.01,61795.0,000637
373,2014-07-23,5.03,5.06,5.08,5.0,60899.0,000637
374,2014-07-24,5.05,4.99,5.05,4.95,67583.0,000637
375,2014-07-25,4.98,5.09,5.14,4.96,94736.0,000637
376,2014-07-28,5.11,5.17,5.17,5.06,119486.0,000637
377,2014-07-29,5.16,5.16,5.2,5.13,82069.0,000637
378,2014-07-30,5.23,5.59,5.68,5.23,492274.0,000637
379,2014-07-31,5.48,5.47,5.54,5.38,200246.0,000637
380,2014-08-01,5.41,5.27,5.43,5.26,157374.0,000637
381,2014-08-04,5.3,5.37,5.38,5.3,106991.0,000637
382,2014-08-05,5.35,5.4,5.41,5.31,89060.0,000637
383,2014-08-06,5.39,5.36,5.41,5.31,74305.0,000637
384,2014-08-07,5.37,5.35,5.47,5.33,87767.0,000637
385,2014-08-08,5.33,5.36,5.41,5.27,71447.0,000637
386,2014-08-11,5.36,5.41,5.48,5.34,74435.0,000637
387,2014-08-12,5.43,5.41,5.44,5.36,58619.0,000637
388,2014-08-13,5.44,5.43,5.46,5.37,77754.0,000637
389,2014-08-14,5.43,5.31,5.43,5.3,80377.0,000637
390,2014-08-15,5.3,5.36,5.38,5.29,52295.0,000637
391,2014-08-18,5.41,5.44,5.44,5.36,80077.0,000637
392,2014-08-19,5.45,5.54,5.68,5.39,219423.0,000637
393,2014-08-20,5.48,5.46,5.55,5.45,98478.0,000637
394,2014-08-21,5.48,5.5,5.55,5.41,89900.0,000637
395,2014-08-22,5.51,5.59,5.6,5.48,105284.0,000637
396,2014-08-25,5.64,5.58,5.66,5.54,96497.0,000637
397,2014-08-26,5.58,5.38,5.6,5.35,96831.0,000637
398,2014-08-27,5.36,5.52,5.56,5.36,86675.0,000637
399,2014-08-28,5.53,5.55,5.77,5.45,114805.0,000637
400,2014-08-29,5.55,5.64,5.66,5.53,102890.0,000637
401,2014-09-01,5.65,5.73,5.75,5.58,125588.0,000637
402,2014-09-02,5.74,5.8,5.86,5.68,174586.0,000637
403,2014-09-03,5.9,5.87,6.15,5.84,248702.0,000637
404,2014-09-04,5.92,5.91,6.02,5.82,127350.0,000637
405,2014-09-05,5.78,6.09,6.13,5.73,316017.0,000637
406,2014-09-09,6.08,6.06,6.15,5.98,140349.0,000637
407,2014-09-10,6.05,6.19,6.2,5.97,161173.0,000637
408,2014-09-11,6.15,6.04,6.25,6.0,181162.0,000637
409,2014-09-12,6.01,6.15,6.18,5.97,143956.0,000637
410,2014-09-15,6.25,6.16,6.32,6.15,165458.0,000637
411,2014-09-16,6.12,5.87,6.16,5.79,167724.0,000637
412,2014-09-17,5.87,6.01,6.05,5.81,111469.0,000637
413,2014-09-18,5.98,6.05,6.1,5.98,77543.0,000637
414,2014-09-19,6.03,6.22,6.23,5.98,129830.0,000637
415,2014-09-22,6.2,6.44,6.76,6.16,291827.0,000637
416,2014-09-23,6.47,6.92,6.99,6.37,273886.0,000637
417,2014-09-24,6.78,6.97,7.04,6.71,238567.0,000637
418,2014-09-25,6.97,7.67,7.67,6.86,356627.0,000637
419,2014-09-26,7.89,7.89,8.08,7.5,359070.0,000637
420,2014-09-29,7.83,7.85,7.97,7.68,184117.0,000637
421,2014-09-30,7.75,8.08,8.39,7.7,275398.0,000637
422,2014-10-08,7.95,7.91,8.01,7.69,133893.0,000637
